X;Y;Attack1;Attack2;Ability;Protect;EnemyX;EnemyY
-1,108127;-3,203714;0;0;0;0;0,435;-3,945924
-1,108127;-3,203714;0;0;0;0;0,435;-3,945924
-1,108127;-3,203714;0;0;0;0;0,435;-3,945924
-1,108127;-3,203714;0;0;0;0;0,435;-3,945924
-1,108127;-3,203714;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,078127;-3,190422;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,181054;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17561;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,17409;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,176494;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,182822;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,193074;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,20725;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,22535;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,048127;-3,247374;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-1,018127;-3,273322;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,9881269;-3,303194;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,958127;-3,33699;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,928127;-3,37471;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,898127;-3,416354;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,868127;-3,461922;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8381271;-3,511414;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,8081271;-3,56483;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7781271;-3,622169;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7481272;-3,683434;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,7181272;-3,748621;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6881272;-3,817734;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,890769;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,967729;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,959085;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,957271;0;0;0;0;0,435;-3,945924
-0,6581272;-3,95582;0;0;0;0;0,435;-3,945924
-0,6581272;-3,95582;0;0;0;0;0,435;-3,945924
-0,6581272;-3,95582;0;0;0;0;0,435;-3,945924
