X;Y;Attack1;Attack2;Ability;Protect;EnemyX;EnemyY
-0,7887783;-3,950016;0;0;0;0;0,435;-3,945924
-0,7603479;-3,950016;0;0;0;0;0,435;-3,945924
-0,7603479;-3,950016;0;0;0;0;0,435;-3,945924
-0,7603479;-3,950016;0;0;0;0;0,435;-3,945924
-0,7603479;-3,950016;0;0;0;0;0,435;-3,945924
-0,7603479;-3,950016;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950016;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950016;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950016;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950016;0;0;0;0;0,435;-3,945924
-0,7034871;-3,950016;0;0;0;0;0,435;-3,945924
-0,7034871;-3,950016;0;0;0;0;0,435;-3,945924
-0,7034871;-3,950016;0;0;0;0;0,435;-3,945924
-0,7034871;-3,950016;0;0;0;0;0,435;-3,945924
-0,7034871;-3,950016;0;0;0;0;0,435;-3,945924
-0,6750567;-3,950016;0;0;0;0;0,435;-3,945924
-0,6750567;-3,950016;0;0;0;0;0,435;-3,945924
-0,6750567;-3,950016;0;0;0;0;0,435;-3,945924
-0,6750567;-3,950016;0;0;0;0;0,435;-3,945924
-0,6750567;-3,950016;0;0;0;0;0,435;-3,945924
-0,6466263;-3,950016;0;0;0;0;0,435;-3,945924
-0,6466263;-3,950016;0;0;0;0;0,435;-3,945924
-0,6466263;-3,950016;0;0;0;0;0,435;-3,945924
-0,6466263;-3,950016;0;0;0;0;0,435;-3,945924
-0,6181959;-3,950016;0;0;0;0;0,435;-3,945924
-0,5897655;-3,950015;0;0;0;0;0,435;-3,945924
-0,5897655;-3,950015;0;0;0;0;0,435;-3,945924
-0,5897655;-3,950015;0;0;0;0;0,435;-3,945924
-0,5897655;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5897655;-3,950015;0;0;0;0;0,435;-3,945924
-0,5897655;-3,950015;0;0;0;0;0,435;-3,945924
-0,5897655;-3,950015;0;0;0;0;0,435;-3,945924
-0,5897655;-3,950015;0;0;0;0;0,435;-3,945924
-0,5897655;-3,950015;0;0;0;0;0,435;-3,945924
-0,6181959;-3,950015;0;0;0;0;0,435;-3,945924
-0,6181959;-3,950015;0;0;0;0;0,435;-3,945924
-0,6181959;-3,950015;0;0;0;0;0,435;-3,945924
-0,6466263;-3,950015;0;0;0;0;0,435;-3,945924
-0,6466263;-3,950015;0;0;0;0;0,435;-3,945924
-0,6466263;-3,950015;0;0;0;0;0,435;-3,945924
-0,6466263;-3,950015;0;0;0;0;0,435;-3,945924
-0,6466263;-3,950015;0;0;0;0;0,435;-3,945924
-0,6750567;-3,950015;0;0;0;0;0,435;-3,945924
-0,6750567;-3,950015;0;0;0;0;0,435;-3,945924
-0,6750567;-3,950015;0;0;0;0;0,435;-3,945924
-0,6750567;-3,950015;0;0;0;0;0,435;-3,945924
-0,7034871;-3,950015;0;0;0;0;0,435;-3,945924
-0,7034871;-3,950015;0;0;0;0;0,435;-3,945924
-0,7034871;-3,950015;0;0;0;0;0,435;-3,945924
-0,7034871;-3,950015;0;0;0;0;0,435;-3,945924
-0,7034871;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7319175;-3,950015;0;0;0;0;0,435;-3,945924
-0,7034872;-3,950015;0;0;0;0;0,435;-3,945924
-0,6750568;-3,950015;0;0;0;0;0,435;-3,945924
-0,6750568;-3,950015;0;0;0;0;0,435;-3,945924
-0,6750568;-3,950015;0;0;0;0;0,435;-3,945924
-0,6750568;-3,950015;0;0;0;0;0,435;-3,945924
-0,6466264;-3,950015;0;0;0;0;0,435;-3,945924
-0,6466264;-3,950015;0;0;0;0;0,435;-3,945924
-0,6466264;-3,950015;0;0;0;0;0,435;-3,945924
-0,6466264;-3,950015;0;0;0;0;0,435;-3,945924
-0,618196;-3,950015;0;0;0;0;0,435;-3,945924
-0,618196;-3,950015;0;0;0;0;0,435;-3,945924
-0,618196;-3,950015;0;0;0;0;0,435;-3,945924
-0,618196;-3,950015;0;0;0;0;0,435;-3,945924
-0,618196;-3,950015;0;0;0;0;0,435;-3,945924
-0,5897655;-3,950015;0;0;0;0;0,435;-3,945924
-0,5613351;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,950015;0;0;0;0;0,435;-3,945924
-0,5329047;-3,873939;0;0;0;0;0,435;-3,945924
-0,5329047;-3,873939;0;0;0;0;0,435;-3,945924
-0,5329047;-3,873939;0;0;0;0;0,435;-3,945924
-0,5329047;-3,873939;0;0;0;0;0,435;-3,945924
-0,5329047;-3,873939;0;0;0;0;0,435;-3,945924
-0,5329047;-3,801787;0;0;0;0;0,435;-3,945924
-0,5329047;-3,801787;0;0;0;0;0,435;-3,945924
-0,5329047;-3,801787;0;0;0;0;0,435;-3,945924
-0,5329047;-3,801787;0;0;0;0;0,435;-3,945924
-0,5329047;-3,733559;0;0;0;0;0,435;-3,945924
-0,5329047;-3,733559;0;0;0;0;0,435;-3,945924
-0,5329047;-3,733559;0;0;0;0;0,435;-3,945924
-0,5329047;-3,669255;0;0;0;0;0,435;-3,945924
-0,5329047;-3,669255;0;0;0;0;0,435;-3,945924
-0,5329047;-3,669255;0;0;0;0;0,435;-3,945924
-0,5329047;-3,669255;0;0;0;0;0,435;-3,945924
-0,5329047;-3,669255;0;0;0;0;0,435;-3,945924
-0,5329047;-3,608875;0;0;0;0;0,435;-3,945924
-0,5329047;-3,552419;0;0;0;0;0,435;-3,945924
-0,5329047;-3,552419;0;0;0;0;0,435;-3,945924
-0,5329047;-3,552419;0;0;0;0;0,435;-3,945924
-0,5029048;-3,499887;0;0;0;0;0,435;-3,945924
-0,5029048;-3,499887;0;0;0;0;0,435;-3,945924
-0,5029048;-3,499887;0;0;0;0;0,435;-3,945924
-0,5029048;-3,499887;0;0;0;0;0,435;-3,945924
-0,4729047;-3,451279;0;0;0;0;0,435;-3,945924
-0,4729047;-3,451279;0;0;0;0;0,435;-3,945924
-0,4729047;-3,451279;0;0;0;0;0,435;-3,945924
-0,4729047;-3,451279;0;0;0;0;0,435;-3,945924
-0,4729047;-3,451279;0;0;0;0;0,435;-3,945924
-0,4429047;-3,406595;0;0;0;0;0,435;-3,945924
-0,4429047;-3,406595;0;0;0;0;0,435;-3,945924
-0,4429047;-3,406595;0;0;0;0;0,435;-3,945924
-0,4429047;-3,406595;0;0;0;0;0,435;-3,945924
-0,4129047;-3,365835;0;0;0;0;0,435;-3,945924
-0,4129047;-3,365835;0;0;0;0;0,435;-3,945924
-0,4129047;-3,365835;0;0;0;0;0,435;-3,945924
-0,4129047;-3,365835;0;0;0;0;0,435;-3,945924
-0,3829047;-3,328999;0;0;0;0;0,435;-3,945924
-0,3829047;-3,328999;0;0;0;0;0,435;-3,945924
-0,3829047;-3,328999;0;0;0;0;0,435;-3,945924
-0,3829047;-3,328999;0;0;0;0;0,435;-3,945924
-0,3829047;-3,328999;0;0;0;0;0,435;-3,945924
-0,3529047;-3,296087;0;0;0;0;0,435;-3,945924
-0,3529047;-3,296087;0;0;0;0;0,435;-3,945924
-0,3529047;-3,296087;0;0;0;0;0,435;-3,945924
-0,3529047;-3,296087;0;0;0;0;0,435;-3,945924
-0,3229047;-3,267099;0;0;0;0;0,435;-3,945924
-0,3229047;-3,267099;0;0;0;0;0,435;-3,945924
-0,3229047;-3,267099;0;0;0;0;0,435;-3,945924
-0,3229047;-3,267099;0;0;0;0;0,435;-3,945924
-0,2929047;-3,242035;0;0;0;0;0,435;-3,945924
-0,2629047;-3,220895;0;0;0;0;0,435;-3,945924
-0,2329047;-3,203679;0;0;0;0;0,435;-3,945924
-0,1729047;-3,181019;0;0;0;0;0,435;-3,945924
-0,1129047;-3,174055;0;0;0;0;0,435;-3,945924
-0,05290473;-3,182787;0;0;0;0;0,435;-3,945924
0,007095268;-3,207215;0;0;0;0;0,435;-3,945924
0,06709526;-3,247339;0;0;0;0;0,435;-3,945924
0,1570953;-3,336955;0;0;0;0;0,435;-3,945924
0,1570953;-3,461887;0;0;0;0;0,435;-3,945924
0,06709526;-3,622135;0;0;0;0;0,435;-3,945924
-0,05290474;-3,890735;0;0;0;0;0,435;-3,945924
-0,08290477;-3,955807;0;0;0;0;0,435;-3,945924
-0,209361;-3,951912;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950512;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950269;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950177;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950145;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950119;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950098;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950098;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950098;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950098;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950098;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950081;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950081;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950081;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950081;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950068;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950068;0;0;0;0;0,435;-3,945924
-0,3563996;-3,950057;0;0;0;0;0,435;-3,945924
